chi,dp_norm,coh,stab,rad,size,ratio
0.090909,0.402263,3.333333,27.471700,1.666667,16.000000,0.769231
0.076923,0.077537,1.764706,27.844231,1.615385,13.000000,0.638298
0.076923,0.108363,2.644444,23.593826,2.390244,42.000000,0.725610
0.076923,0.149526,2.932203,30.000000,2.546667,51.000000,0.745690
0.038462,0.495570,2.126761,30.000000,2.280193,46.000000,0.680180
0.076923,0.108363,2.644444,23.593826,2.390244,42.000000,0.725610
0.076923,0.077537,1.764706,27.844231,1.615385,13.000000,0.638298
0.038462,0.495570,2.126761,30.000000,2.280193,46.000000,0.680180
0.076923,0.149526,2.932203,30.000000,2.546667,51.000000,0.745690
0.076923,0.077537,1.764706,27.844231,1.615385,13.000000,0.638298
0.076923,0.108363,2.644444,23.593826,2.390244,42.000000,0.725610
0.076923,0.609151,2.285714,30.000000,1.602564,13.000000,0.695652
0.038462,0.495570,2.126761,30.000000,2.280193,46.000000,0.680180
0.076923,0.149526,2.932203,30.000000,2.546667,51.000000,0.745690
0.038462,0.495570,2.126761,30.000000,2.280193,46.000000,0.680180
0.038462,0.495570,2.126761,30.000000,2.280193,46.000000,0.680180
0.076923,0.077537,1.764706,27.844231,1.615385,13.000000,0.638298
0.076923,0.154287,2.644444,23.593826,2.390244,42.000000,0.725610
0.062500,0.052537,3.733333,28.623815,1.801170,19.000000,0.788732
0.076923,0.149526,2.932203,30.000000,2.546667,51.000000,0.745690
0.038462,0.495570,2.126761,30.000000,2.280193,46.000000,0.680180
0.076923,1.000000,2.932203,30.000000,2.546667,51.000000,0.745690
0.076923,0.149526,2.932203,30.000000,2.546667,51.000000,0.745690
0.076923,0.077537,1.764706,27.844231,1.615385,13.000000,0.638298
0.076923,0.108363,2.644444,23.593826,2.390244,42.000000,0.725610
0.076923,0.077537,1.764706,27.844231,1.615385,13.000000,0.638298
0.076923,0.108363,2.644444,23.593826,2.390244,42.000000,0.725610
0.050000,0.216756,2.380952,24.739874,1.863158,20.000000,0.704225
0.050000,0.034088,2.069767,30.000000,1.926136,33.000000,0.674242
0.083333,0.098214,1.400000,29.239219,1.666667,12.000000,0.583333
0.083333,0.554968,1.785714,27.887812,1.794872,13.000000,0.641026
0.200000,0.554968,1.785714,27.887812,1.794872,13.000000,0.641026
0.050000,0.216756,2.380952,24.739874,1.863158,20.000000,0.704225
0.050000,0.018939,2.069767,30.000000,1.926136,33.000000,0.674242
0.050000,0.216756,2.380952,24.739874,1.863158,20.000000,0.704225
0.050000,0.018939,2.069767,30.000000,1.926136,33.000000,0.674242
0.076923,0.554968,1.785714,27.887812,1.794872,13.000000,0.641026
0.076923,0.320654,1.618421,29.154683,1.878788,34.000000,0.618090
0.200000,1.000000,1.615385,25.092195,1.690909,11.000000,0.617647
0.200000,0.008197,4.000000,30.000000,1.200000,5.000000,0.800000
0.200000,0.510975,1.893617,27.857143,1.899471,28.000000,0.654412
0.062500,0.333908,3.823529,24.465416,2.212308,26.000000,0.792683
0.062500,0.076465,2.933333,26.484918,1.733333,16.000000,0.745763
0.035714,0.762842,2.730159,28.505815,2.454120,59.000000,0.731915
0.035714,0.753688,7.357143,29.066160,1.894180,28.000000,0.880342
0.035714,0.753688,7.357143,29.066160,1.894180,28.000000,0.880342
0.035714,0.745417,2.730159,28.505815,2.454120,59.000000,0.731915
0.052632,0.537366,2.933333,27.738437,1.923977,19.000000,0.745763
0.052632,0.689848,9.571429,28.253437,1.668421,20.000000,0.905405
0.125000,0.496500,1.105263,28.856784,1.745455,11.000000,0.525000
0.125000,0.714792,7.538462,29.692539,1.886040,27.000000,0.882883
0.035714,0.826303,2.730159,28.505815,2.454120,59.000000,0.731915
0.035714,0.753688,7.357143,29.066160,1.894180,28.000000,0.880342
0.076923,0.065082,1.750000,30.000000,1.782051,13.000000,0.636364
0.076923,0.614789,7.666667,29.176395,1.896552,30.000000,0.884615
0.250000,0.620320,2.370370,27.975961,1.761905,21.000000,0.703297
0.090909,0.124976,1.860465,30.000000,1.810000,25.000000,0.650407
0.250000,1.000000,2.000000,23.689043,1.333333,4.000000,0.666667
0.250000,0.548565,3.000000,30.000000,1.679487,13.000000,0.750000
0.045455,0.039186,2.285714,30.000000,1.766234,22.000000,0.695652
0.045455,0.012366,1.775510,28.962037,1.829060,27.000000,0.639706
0.142857,0.041134,1.823529,28.533089,1.731602,22.000000,0.645833
0.142857,0.041134,1.823529,28.533089,1.731602,22.000000,0.645833
0.166667,0.088814,1.850000,29.513044,1.775000,16.000000,0.649123
0.250000,0.107652,3.054054,29.970661,1.905526,34.000000,0.753333
0.166667,0.088814,1.850000,29.513044,1.775000,16.000000,0.649123
0.200000,0.001293,1.818182,29.250228,1.745455,11.000000,0.645161
0.200000,0.022942,2.458333,27.899643,1.833333,21.000000,0.710843
0.166667,0.566690,2.052632,30.000000,1.723810,15.000000,0.672414
0.166667,0.566690,2.052632,30.000000,1.723810,15.000000,0.672414
0.111111,0.927588,2.062500,30.000000,1.670330,14.000000,0.673469
0.083333,0.687920,1.666667,29.283304,1.935673,19.000000,0.625000
0.250000,0.921591,2.000000,30.000000,1.333333,6.000000,0.666667
0.076923,0.876009,2.375000,29.516039,1.725146,19.000000,0.703704
0.090909,0.560629,2.150000,29.754937,1.801471,17.000000,0.682540
0.083333,0.123991,2.625000,29.105602,1.849003,27.000000,0.724138
0.083333,0.123991,2.625000,29.105602,1.849003,27.000000,0.724138
0.076923,0.376014,1.888889,29.813220,1.714286,15.000000,0.653846
0.100000,0.420838,1.642857,25.527435,1.511111,10.000000,0.621622
0.166667,0.008547,2.500000,28.107339,1.333333,6.000000,0.714286
0.166667,1.000000,1.333333,26.977506,1.888889,18.000000,0.571429
0.166667,1.000000,1.333333,26.977506,1.888889,18.000000,0.571429
0.166667,0.008547,2.500000,28.107339,1.333333,6.000000,0.714286
0.062500,1.000000,1.769231,30.000000,1.616667,16.000000,0.638889
0.062500,0.837787,3.150000,24.025182,2.267196,28.000000,0.759036
0.083333,0.951592,3.150000,24.025182,2.267196,28.000000,0.759036
0.083333,1.000000,2.083333,30.000000,1.621212,12.000000,0.675676
0.062500,1.000000,1.769231,30.000000,1.616667,16.000000,0.638889
0.062500,0.628974,3.150000,24.025182,2.267196,28.000000,0.759036
0.062500,1.000000,1.769231,30.000000,1.616667,16.000000,0.638889
0.062500,0.951592,3.150000,24.025182,2.267196,28.000000,0.759036
0.083333,0.628974,3.150000,24.025182,2.267196,28.000000,0.759036
0.083333,1.000000,2.083333,30.000000,1.621212,12.000000,0.675676
0.083333,0.837787,3.150000,24.025182,2.267196,28.000000,0.759036
0.083333,1.000000,2.083333,30.000000,1.621212,12.000000,0.675676
0.045455,0.709400,2.031250,27.086107,1.883117,22.000000,0.670103
0.050000,0.896783,1.911765,29.300845,1.883117,22.000000,0.656566
0.050000,0.208912,1.628571,6.965488,1.736842,20.000000,0.619565
0.050000,1.000000,2.888889,29.936024,1.747368,20.000000,0.742857
0.066667,0.304409,2.818182,25.401442,1.847619,15.000000,0.738095
0.043478,0.181791,1.527778,21.984613,2.039526,23.000000,0.604396
0.038462,0.020013,1.642857,25.657517,1.873846,26.000000,0.621622
0.055556,0.008197,1.608696,29.567150,1.758170,18.000000,0.616667
0.055556,0.291635,4.000000,22.204559,2.152688,31.000000,0.800000
0.166667,1.000000,3.000000,16.920058,1.600000,6.000000,0.750000
0.066667,0.533709,1.258065,26.000000,1.733333,15.000000,0.557143
0.052632,0.641701,2.230769,28.114987,1.672515,19.000000,0.690476
0.250000,0.980240,2.071429,28.808800,1.725275,14.000000,0.674419
0.083333,0.848657,2.125000,27.550642,1.714286,15.000000,0.680000
0.083333,0.465609,1.588235,25.364650,1.590909,12.000000,0.613636
0.083333,0.465609,1.588235,25.364650,1.590909,12.000000,0.613636
0.083333,0.848657,2.125000,27.550642,1.714286,15.000000,0.680000
0.166667,0.594938,2.666667,29.183026,1.533333,6.000000,0.727273
0.200000,0.767208,1.900000,28.780004,1.716667,16.000000,0.655172
0.090909,0.927073,1.833333,27.778003,1.636364,11.000000,0.647059
0.090909,0.403374,1.666667,27.857143,1.648352,14.000000,0.625000
0.066667,1.000000,3.000000,11.710522,1.955882,17.000000,0.750000
0.066667,0.532829,2.692308,27.642983,1.666667,15.000000,0.729167
0.040000,1.000000,3.055556,26.831977,2.240000,25.000000,0.753425
0.142857,0.187818,1.588235,29.288629,1.894737,20.000000,0.613636
0.142857,0.030544,1.625000,23.672520,1.444444,10.000000,0.619048
0.045455,0.292211,3.050000,29.543509,1.757576,22.000000,0.753086
0.045455,1.000000,3.235294,16.131951,2.240000,25.000000,0.763889
0.040000,0.267119,2.222222,29.772966,1.696667,25.000000,0.689655
0.040000,1.000000,3.235294,16.131951,2.240000,25.000000,0.763889
0.038462,0.381918,2.846154,30.000000,1.881720,31.000000,0.740000
0.066667,0.199269,1.714286,25.052317,1.649123,19.000000,0.631579
0.058824,0.421604,2.466667,30.000000,1.948529,17.000000,0.711538
0.250000,1.000000,3.000000,30.000000,1.000000,4.000000,0.750000
0.038462,0.381918,2.846154,30.000000,1.881720,31.000000,0.740000
0.055556,1.000000,1.880000,27.772209,1.692810,18.000000,0.652778
0.038462,0.381918,2.846154,30.000000,1.881720,31.000000,0.740000
0.043478,0.036371,2.304348,22.797320,2.000000,23.000000,0.697368
0.111111,1.000000,7.666667,30.000000,1.361111,9.000000,0.884615
0.058824,0.095187,3.647059,30.000000,1.580882,17.000000,0.784810
0.050000,0.647999,3.000000,29.390160,1.684211,20.000000,0.750000
0.100000,0.319983,2.523810,29.430151,1.632353,17.000000,0.716216
0.058824,0.059009,2.650000,28.851769,1.632353,17.000000,0.726027
0.142857,0.279541,1.833333,26.163240,2.039526,23.000000,0.647059
0.142857,1.000000,2.200000,27.716253,1.523810,7.000000,0.687500
0.142857,1.000000,1.333333,27.617599,1.476190,7.000000,0.571429
0.142857,0.936602,3.875000,30.000000,1.575758,12.000000,0.794872
0.090909,0.091571,1.714286,30.000000,1.563636,11.000000,0.631579
0.100000,0.020080,2.181818,29.843126,1.466667,10.000000,0.685714
0.100000,1.000000,1.333333,26.977506,1.888889,18.000000,0.571429
0.125000,0.020080,1.571429,30.000000,1.214286,8.000000,0.611111
0.125000,1.000000,1.333333,26.977506,1.888889,18.000000,0.571429
0.125000,0.020080,1.571429,30.000000,1.214286,8.000000,0.611111
0.125000,1.000000,1.333333,26.977506,1.888889,18.000000,0.571429
0.166667,0.720818,5.600000,30.000000,2.043956,14.000000,0.848485
0.142857,0.252299,2.111111,23.333333,1.472222,9.000000,0.678571
0.142857,1.000000,2.000000,30.000000,1.428571,7.000000,0.666667
0.071429,0.088505,2.200000,30.000000,1.659341,14.000000,0.687500
0.100000,0.020080,2.181818,29.843126,1.466667,10.000000,0.685714
0.100000,1.000000,1.333333,26.977506,1.888889,18.000000,0.571429
0.166667,0.720818,5.600000,30.000000,2.043956,14.000000,0.848485
0.090909,0.007937,2.111111,30.000000,1.582418,14.000000,0.678571
0.166667,0.807444,5.600000,30.000000,2.043956,14.000000,0.848485
0.166667,0.544709,1.600000,25.768814,1.716667,16.000000,0.615385
0.142857,0.003953,2.916667,22.157899,1.919118,17.000000,0.744681
0.142857,0.003953,2.916667,22.157899,1.919118,17.000000,0.744681
0.250000,0.083744,1.500000,30.000000,1.476190,7.000000,0.600000
0.071429,0.272234,2.000000,22.758920,1.769231,14.000000,0.666667
0.071429,0.707960,2.428571,29.924734,1.625000,17.000000,0.708333
0.142857,1.000000,2.500000,29.617882,1.285714,7.000000,0.714286
0.142857,0.924652,3.250000,29.973263,1.698529,17.000000,0.764706
0.166667,0.013763,1.628571,6.965488,1.736842,20.000000,0.619565
0.111111,0.349858,2.125000,27.660757,1.583333,9.000000,0.680000
0.111111,0.007937,2.916667,22.157899,1.919118,17.000000,0.744681
0.111111,0.007937,2.916667,22.157899,1.919118,17.000000,0.744681
0.111111,0.349858,2.125000,27.660757,1.583333,9.000000,0.680000
0.133333,0.653146,1.812500,26.984957,1.194444,9.000000,0.644444
0.076923,0.738472,2.266667,29.662238,1.714286,14.000000,0.693878
0.133333,0.653146,1.812500,26.984957,1.194444,9.000000,0.644444
0.100000,0.798434,2.500000,28.091362,1.622222,10.000000,0.714286
0.166667,1.000000,2.454545,30.000000,1.509091,11.000000,0.710526
0.166667,1.000000,2.666667,30.000000,1.533333,6.000000,0.727273
0.166667,1.000000,3.000000,26.135521,1.838095,15.000000,0.750000
0.052632,0.544655,1.583333,11.210848,1.736842,20.000000,0.612903
0.076923,0.526066,1.954545,30.000000,1.801471,17.000000,0.661538
0.083333,0.004016,3.666667,27.860676,1.803030,12.000000,0.785714
0.083333,0.412303,1.650000,24.912359,1.969231,26.000000,0.622642
0.100000,0.004016,3.400000,30.000000,1.711111,10.000000,0.772727
0.100000,0.412303,1.650000,24.912359,1.969231,26.000000,0.622642
0.166667,1.000000,1.642857,26.752041,1.581818,11.000000,0.621622
0.166667,0.459000,1.727273,25.434327,1.472222,9.000000,0.633333
0.166667,1.000000,1.571429,28.701450,1.266667,6.000000,0.611111
0.250000,0.356318,4.100000,22.238615,1.830065,18.000000,0.803922
0.250000,0.356318,4.100000,22.238615,1.830065,18.000000,0.803922
0.250000,0.356318,4.100000,22.238615,1.830065,18.000000,0.803922
0.250000,0.356318,4.100000,22.238615,1.830065,18.000000,0.803922
0.250000,0.356318,4.100000,22.238615,1.830065,18.000000,0.803922
0.250000,0.356318,4.100000,22.238615,1.830065,18.000000,0.803922
0.125000,0.170619,2.100000,27.051606,1.571429,14.000000,0.677419
0.083333,0.323263,1.658537,24.710652,1.988604,27.000000,0.623853
0.083333,0.008000,3.142857,28.310262,1.803030,12.000000,0.758621
0.222222,0.004016,1.888889,26.811829,1.527778,9.000000,0.653846
0.100000,0.156377,3.400000,30.000000,1.711111,10.000000,0.772727
0.100000,0.323263,1.658537,24.710652,1.988604,27.000000,0.623853
0.090909,0.237277,4.250000,30.000000,1.676190,21.000000,0.809524
0.050000,0.601762,2.809524,30.000000,1.710526,20.000000,0.737500
0.125000,0.008000,11.500000,29.804378,1.691667,16.000000,0.920000
0.050000,0.601762,2.809524,30.000000,1.710526,20.000000,0.737500
0.166667,0.776546,1.642857,26.752041,1.581818,11.000000,0.621622
0.166667,1.000000,4.000000,30.000000,1.466667,6.000000,0.800000
0.250000,0.728451,1.684211,27.272727,1.454545,11.000000,0.627451
0.066667,0.818516,1.928571,29.716208,1.894737,20.000000,0.658537
0.071429,0.787504,1.500000,28.932797,1.777778,19.000000,0.600000
0.100000,0.315928,1.500000,28.719522,1.741667,16.000000,0.600000
0.071429,0.652842,2.333333,29.330652,1.809524,22.000000,0.700000
0.100000,0.315928,1.500000,28.719522,1.741667,16.000000,0.600000
0.125000,0.163388,3.400000,30.000000,1.392857,8.000000,0.772727
0.125000,0.724694,1.666667,24.773567,1.723810,15.000000,0.625000
0.142857,0.337554,1.477273,7.089300,1.870000,25.000000,0.596330
0.090909,0.374251,2.860465,29.482311,1.915873,36.000000,0.740964
0.250000,1.000000,1.527778,21.984613,2.039526,23.000000,0.604396
0.250000,1.000000,2.000000,30.000000,1.333333,4.000000,0.666667
0.090909,0.544898,1.642857,25.657517,1.873846,26.000000,0.621622
0.111111,0.509503,2.666667,30.000000,1.555556,9.000000,0.727273
0.111111,0.000591,3.382353,28.888999,1.763547,29.000000,0.771812
0.055556,0.556832,1.724138,26.459046,1.705882,18.000000,0.632911
0.083333,1.000000,1.545455,28.924140,1.484848,12.000000,0.607143
0.125000,0.822064,1.538462,26.250000,1.285714,8.000000,0.606061
0.058824,0.169031,1.916667,28.294118,1.661765,17.000000,0.657143
0.058824,1.000000,1.862069,19.526309,1.764706,18.000000,0.650602
0.142857,0.940182,1.482759,19.675680,1.657143,15.000000,0.597222
0.125000,1.000000,1.545455,30.000000,1.428571,8.000000,0.607143
0.125000,0.440606,2.428571,29.541688,1.625000,17.000000,0.708333
0.250000,0.699198,1.384615,30.000000,1.555556,9.000000,0.580645
0.250000,0.061611,2.000000,29.494618,1.333333,4.000000,0.666667
0.100000,0.551770,1.950000,25.605381,1.919118,17.000000,0.661017
0.100000,0.208234,2.363636,29.927740,1.444444,10.000000,0.702703
0.100000,0.114977,4.000000,19.141706,1.644444,10.000000,0.800000
0.125000,0.000000,1.562500,25.532951,1.621212,12.000000,0.609756
0.142857,0.686139,2.411765,27.774765,1.683333,16.000000,0.706897
0.250000,0.906941,1.424242,29.146687,1.797386,18.000000,0.587500
0.100000,1.000000,2.615385,28.068871,1.814286,21.000000,0.723404
0.052632,1.000000,2.586207,28.483497,1.841897,23.000000,0.721154
0.052632,0.107029,1.666667,27.271083,1.935673,19.000000,0.625000
0.166667,1.000000,3.029412,29.958570,1.899015,29.000000,0.751825
0.090909,1.000000,2.500000,22.886453,1.600000,11.000000,0.714286
0.090909,1.000000,3.100000,28.765545,1.666667,18.000000,0.756098
0.142857,0.172050,2.600000,28.978089,1.563636,11.000000,0.722222
0.250000,1.000000,3.263158,30.000000,1.580882,17.000000,0.765432
0.250000,0.026294,3.263158,30.000000,1.580882,17.000000,0.765432
0.090909,0.022501,2.100000,27.574281,1.753623,24.000000,0.677419
0.090909,0.176851,1.500000,28.603669,1.545455,11.000000,0.600000
0.090909,0.236123,2.317073,30.000000,1.941176,35.000000,0.698529
0.090909,0.684611,1.642857,29.751492,1.730994,19.000000,0.621622
0.090909,0.684611,1.642857,29.751492,1.730994,19.000000,0.621622
0.090909,0.236123,2.317073,30.000000,1.941176,35.000000,0.698529
0.090909,0.236123,2.317073,30.000000,1.941176,35.000000,0.698529
0.071429,0.758724,1.409091,9.912689,1.866667,16.000000,0.584906
0.058824,0.007812,1.600000,29.019011,1.647059,17.000000,0.615385
0.058824,0.724890,3.416667,24.639196,2.356061,33.000000,0.773585
0.083333,0.724890,3.416667,24.639196,2.356061,33.000000,0.773585
0.090909,0.724890,3.416667,24.639196,2.356061,33.000000,0.773585
0.090909,0.007812,2.125000,29.802762,1.690909,11.000000,0.680000
0.058824,0.007812,1.600000,29.019011,1.647059,17.000000,0.615385
0.058824,0.724890,3.416667,24.639196,2.356061,33.000000,0.773585
0.200000,0.104365,4.750000,28.586108,1.654545,11.000000,0.826087
0.058824,0.724890,3.416667,24.639196,2.356061,33.000000,0.773585
0.058824,0.007812,1.600000,29.019011,1.647059,17.000000,0.615385
0.083333,0.724890,3.416667,24.639196,2.356061,33.000000,0.773585
0.166667,0.007812,3.333333,28.844461,1.333333,6.000000,0.769231
0.166667,0.700532,2.400000,28.293107,1.871795,13.000000,0.705882
0.090909,0.724890,3.416667,24.639196,2.356061,33.000000,0.773585
0.090909,0.007812,2.125000,29.802762,1.690909,11.000000,0.680000
0.090909,0.007812,2.125000,29.802762,1.690909,11.000000,0.680000
0.090909,0.724890,3.416667,24.639196,2.356061,33.000000,0.773585
0.142857,0.682947,2.241379,28.375331,1.956522,23.000000,0.691489
0.142857,0.941190,1.833333,30.000000,1.476190,7.000000,0.647059
0.083333,0.208828,1.116279,29.343263,1.779412,17.000000,0.527473
0.083333,0.724890,3.416667,24.639196,2.356061,33.000000,0.773585
0.125000,0.036571,3.400000,30.000000,1.392857,8.000000,0.772727
0.200000,0.500000,2.000000,9.702246,1.619048,7.000000,0.666667
0.111111,0.880707,1.666667,30.000000,1.666667,10.000000,0.625000
0.142857,0.274578,1.711111,12.545657,1.860399,27.000000,0.631148
0.125000,0.864667,5.000000,27.268822,1.285714,8.000000,0.833333
0.125000,0.089719,2.000000,25.352799,1.830065,18.000000,0.666667
0.100000,0.631493,2.200000,10.615750,1.763636,11.000000,0.687500
0.100000,0.128205,2.666667,12.507961,1.644444,10.000000,0.727273
0.125000,0.223271,3.000000,30.000000,1.464286,8.000000,0.750000
0.125000,0.639334,1.700000,26.621376,1.923077,26.000000,0.629630
0.083333,0.865288,2.076923,25.164583,1.636364,12.000000,0.675000
0.125000,0.119145,2.500000,28.809124,1.285714,8.000000,0.714286
0.125000,0.049824,1.714286,26.961328,1.642857,8.000000,0.631579
0.041667,0.136019,2.071429,26.072089,2.020000,25.000000,0.674419
0.041667,0.115550,2.500000,24.314767,2.025362,24.000000,0.714286
0.250000,0.920376,6.500000,22.983377,1.961538,13.000000,0.866667
0.040000,0.136019,2.071429,26.072089,2.020000,25.000000,0.674419
0.040000,0.008037,1.720000,29.122862,1.788177,29.000000,0.632353
0.111111,0.024514,2.000000,27.292562,1.555556,10.000000,0.666667
0.111111,0.163784,1.882353,25.988015,1.714286,14.000000,0.653061
0.041667,1.000000,2.071429,26.072089,2.020000,25.000000,0.674419
0.041667,0.115550,2.500000,24.314767,2.025362,24.000000,0.714286
