pre_px,pre_py,post_px,post_py,pre_p_mag,post_p_mag,pre_mass,post_mass,pre_s_sum,post_s_sum,pre_s_mean,post_s_mean,chi,duration,stability_bin,pre_E_total,post_E_total
NaN,0.000000,NaN,0.000000,NaN,NaN,191.784464,106.216463,42.460555,56.759030,21.230277,28.379515,0.058824,850.000000,20.000000,40.379363,2.343663
NaN,0.000000,NaN,0.000000,NaN,NaN,310.108983,223.559822,36.549613,51.936514,18.274806,25.968257,0.022727,850.000000,15.000000,41.387145,2.937629
NaN,0.000000,NaN,0.000000,NaN,NaN,1971.722201,1897.750859,56.096880,68.671290,28.048440,34.335645,0.022727,850.000000,25.000000,47.521188,9.406677
NaN,0.000000,NaN,0.000000,NaN,NaN,580.183946,486.591595,22.440252,27.097720,11.220126,13.548860,0.022727,80.000000,10.000000,9.520013,2.225905
NaN,0.000000,NaN,0.000000,NaN,NaN,1971.722201,1897.750859,56.096880,68.671290,28.048440,34.335645,0.022727,850.000000,25.000000,47.521188,9.406677
NaN,0.000000,NaN,0.000000,NaN,NaN,4830.539287,4768.884969,63.248623,82.859701,31.624311,41.429850,0.027778,160.000000,30.000000,19.636409,17.671879
NaN,0.000000,NaN,0.000000,NaN,NaN,4830.539287,4768.884969,63.248623,82.859701,31.624311,41.429850,0.027778,160.000000,30.000000,19.636409,17.671879
NaN,0.000000,NaN,0.000000,NaN,NaN,5509.928199,4880.334525,54.546530,81.210850,27.273265,40.605425,0.073171,4680.000000,25.000000,19.753705,18.313316
NaN,0.000000,NaN,0.000000,NaN,NaN,5509.928199,4880.334525,54.546530,81.210850,27.273265,40.605425,0.073171,4680.000000,25.000000,19.753705,18.313316
NaN,0.000000,NaN,0.000000,NaN,NaN,206.194129,257.841096,45.901591,62.659170,22.950796,31.329585,0.024390,1970.000000,20.000000,1.932920,1.687034
NaN,0.000000,NaN,0.000000,NaN,NaN,3129.997418,132.210671,86.043072,91.154203,43.021536,45.577101,0.047619,1870.000000,40.000000,9.613555,2.003049
NaN,0.000000,NaN,0.000000,NaN,NaN,3124.495843,122.927202,86.276373,91.144401,43.138187,45.572201,0.111111,1870.000000,40.000000,9.611344,1.991249
NaN,0.000000,NaN,0.000000,NaN,NaN,2928.171660,149.789141,60.828714,63.404907,30.414357,31.702453,0.043478,510.000000,30.000000,7.186203,1.470036
NaN,0.000000,NaN,0.000000,NaN,NaN,3140.297864,141.947287,62.008703,77.298514,31.004352,38.649257,0.045455,1870.000000,30.000000,9.145743,1.738106
NaN,0.000000,NaN,0.000000,NaN,NaN,2781.264289,141.947287,50.349553,77.298514,25.174776,38.649257,0.045455,3140.000000,25.000000,4.418819,1.659440
NaN,0.000000,NaN,0.000000,NaN,NaN,3129.997418,132.210671,86.043072,91.154203,43.021536,45.577101,0.047619,1870.000000,40.000000,27.037936,2.003049
NaN,0.000000,NaN,0.000000,NaN,NaN,3124.495843,122.927202,86.276373,91.144401,43.138187,45.572201,0.111111,1870.000000,40.000000,9.611344,1.991249
NaN,0.000000,NaN,0.000000,NaN,NaN,2928.171660,149.789141,60.828714,63.404907,30.414357,31.702453,0.043478,510.000000,30.000000,5.439054,1.391370
NaN,0.000000,NaN,0.000000,NaN,NaN,3124.495843,122.927202,86.276373,91.144401,43.138187,45.572201,0.111111,1870.000000,40.000000,9.611344,1.991249
NaN,0.000000,NaN,0.000000,NaN,NaN,3124.495843,122.927202,86.276373,91.144401,43.138187,45.572201,0.111111,1870.000000,40.000000,9.611344,1.991249
NaN,0.000000,NaN,0.000000,NaN,NaN,3105.835843,109.226385,80.177966,87.983009,40.088983,43.991504,0.166667,1870.000000,40.000000,9.466051,1.910895
NaN,0.000000,NaN,0.000000,NaN,NaN,3140.297864,141.947287,62.008703,77.298514,31.004352,38.649257,0.045455,1870.000000,30.000000,9.145743,1.738106
NaN,0.000000,NaN,0.000000,NaN,NaN,3140.297864,141.947287,62.008703,77.298514,31.004352,38.649257,0.045455,1870.000000,30.000000,9.145743,1.738106
NaN,0.000000,NaN,0.000000,NaN,NaN,3129.997418,132.210671,86.043072,91.154203,43.021536,45.577101,0.047619,1870.000000,40.000000,9.613555,2.003049
NaN,0.000000,NaN,0.000000,NaN,NaN,3129.997418,132.210671,86.043072,91.154203,43.021536,45.577101,0.047619,1870.000000,40.000000,9.613555,2.003049
NaN,0.000000,NaN,0.000000,NaN,NaN,3124.495843,122.927202,86.276373,91.144401,43.138187,45.572201,0.111111,1870.000000,40.000000,27.035725,1.991249
NaN,0.000000,NaN,0.000000,NaN,NaN,2928.171660,149.789141,60.828714,63.404907,30.414357,31.702453,0.043478,510.000000,30.000000,7.186203,1.470036
NaN,0.000000,NaN,0.000000,NaN,NaN,2928.171660,149.789141,60.828714,63.404907,30.414357,31.702453,0.043478,510.000000,30.000000,7.186203,1.470036
NaN,0.000000,NaN,0.000000,NaN,NaN,3124.495843,122.927202,86.276373,91.144401,43.138187,45.572201,0.111111,1870.000000,40.000000,9.611344,1.991249
NaN,0.000000,NaN,0.000000,NaN,NaN,2928.171660,149.789141,60.828714,63.404907,30.414357,31.702453,0.043478,510.000000,30.000000,7.186203,1.470036
NaN,0.000000,NaN,0.000000,NaN,NaN,3140.297864,141.947287,62.008703,77.298514,31.004352,38.649257,0.045455,1870.000000,30.000000,9.145743,1.738106
NaN,0.000000,NaN,0.000000,NaN,NaN,3105.835843,109.226385,80.177966,87.983009,40.088983,43.991504,0.166667,1870.000000,40.000000,9.466051,1.910895
NaN,0.000000,NaN,0.000000,NaN,NaN,2857.449332,122.927202,90.972610,91.144401,45.486305,45.572201,0.111111,4360.000000,45.000000,1.872265,1.912582
NaN,0.000000,NaN,0.000000,NaN,NaN,3129.997418,132.210671,86.043072,91.154203,43.021536,45.577101,0.047619,1870.000000,40.000000,9.613555,2.003049
NaN,0.000000,NaN,0.000000,NaN,NaN,3124.495843,122.927202,86.276373,91.144401,43.138187,45.572201,0.111111,1870.000000,40.000000,9.611344,1.991249
NaN,0.000000,NaN,0.000000,NaN,NaN,2928.171660,149.789141,60.828714,63.404907,30.414357,31.702453,0.043478,510.000000,30.000000,7.186203,1.470036
NaN,0.000000,NaN,0.000000,NaN,NaN,3140.297864,141.947287,62.008703,77.298514,31.004352,38.649257,0.045455,1870.000000,30.000000,26.570124,1.738106
NaN,0.000000,NaN,0.000000,NaN,NaN,3105.835843,109.226385,80.177966,87.983009,40.088983,43.991504,0.166667,1870.000000,40.000000,9.466051,1.910895
NaN,0.000000,NaN,0.000000,NaN,NaN,3105.835843,109.226385,80.177966,87.983009,40.088983,43.991504,0.166667,1870.000000,40.000000,9.466051,1.910895
NaN,0.000000,NaN,0.000000,NaN,NaN,3129.997418,132.210671,86.043072,91.154203,43.021536,45.577101,0.047619,1870.000000,40.000000,9.613555,2.003049
NaN,0.000000,NaN,0.000000,NaN,NaN,3124.495843,122.927202,86.276373,91.144401,43.138187,45.572201,0.111111,1870.000000,40.000000,9.611344,1.991249
NaN,0.000000,NaN,0.000000,NaN,NaN,3105.835843,109.226385,80.177966,87.983009,40.088983,43.991504,0.166667,1870.000000,40.000000,9.466051,1.910895
NaN,0.000000,NaN,0.000000,NaN,NaN,2857.930517,132.210671,89.975818,91.154203,44.987909,45.577101,0.047619,4360.000000,40.000000,1.852930,1.924383
NaN,0.000000,NaN,0.000000,NaN,NaN,3140.297864,141.947287,62.008703,77.298514,31.004352,38.649257,0.045455,1870.000000,30.000000,9.145743,1.738106
NaN,0.000000,NaN,0.000000,NaN,NaN,3129.997418,132.210671,86.043072,91.154203,43.021536,45.577101,0.047619,1870.000000,40.000000,9.613555,2.003049
NaN,0.000000,NaN,0.000000,NaN,NaN,3105.835843,109.226385,80.177966,87.983009,40.088983,43.991504,0.166667,1870.000000,40.000000,9.466051,1.910895
NaN,0.000000,NaN,0.000000,NaN,NaN,3140.297864,141.947287,62.008703,77.298514,31.004352,38.649257,0.045455,1870.000000,30.000000,9.145743,1.738106
NaN,0.000000,NaN,0.000000,NaN,NaN,3129.997418,132.210671,86.043072,91.154203,43.021536,45.577101,0.047619,1870.000000,40.000000,9.613555,2.003049
NaN,0.000000,NaN,0.000000,NaN,NaN,3105.835843,109.226385,80.177966,87.983009,40.088983,43.991504,0.166667,1870.000000,40.000000,26.890432,1.910895
NaN,0.000000,NaN,0.000000,NaN,NaN,2928.171660,149.789141,60.828714,63.404907,30.414357,31.702453,0.043478,510.000000,30.000000,7.186203,1.470036
NaN,0.000000,NaN,0.000000,NaN,NaN,2928.171660,149.789141,60.828714,63.404907,30.414357,31.702453,0.043478,510.000000,30.000000,7.186203,1.470036
NaN,0.000000,NaN,0.000000,NaN,NaN,3140.297864,141.947287,62.008703,77.298514,31.004352,38.649257,0.045455,1870.000000,30.000000,9.145743,1.738106
NaN,0.000000,NaN,0.000000,NaN,NaN,2832.539332,109.226385,77.662315,87.983009,38.831157,43.991504,0.166667,4360.000000,35.000000,1.574921,1.832229
NaN,0.000000,NaN,0.000000,NaN,NaN,3105.835843,109.226385,80.177966,87.983009,40.088983,43.991504,0.166667,1870.000000,40.000000,9.466051,1.910895
NaN,0.000000,NaN,0.000000,NaN,NaN,2928.171660,149.789141,60.828714,63.404907,30.414357,31.702453,0.043478,510.000000,30.000000,7.186203,1.470036
NaN,0.000000,NaN,0.000000,NaN,NaN,4050.824681,4149.615386,56.053813,56.467605,28.026906,28.233803,0.015152,190.000000,25.000000,10.394355,50.863616
NaN,0.000000,NaN,0.000000,NaN,NaN,4050.824681,4149.615386,56.053813,56.467605,28.026906,28.233803,0.015152,190.000000,25.000000,10.394355,50.863616
NaN,0.000000,NaN,0.000000,NaN,NaN,491.431365,399.471778,61.121632,75.224701,30.560816,37.612350,0.016667,3760.000000,30.000000,3.001325,2.442735
NaN,0.000000,NaN,0.000000,NaN,NaN,392.488472,284.884888,36.774304,75.162473,18.387152,37.581237,0.024390,6680.000000,15.000000,4.061921,2.120381
NaN,0.000000,NaN,0.000000,NaN,NaN,282.512861,196.754110,54.807054,72.570347,27.403527,36.285174,0.045455,4200.000000,25.000000,1.800773,2.047283
NaN,0.000000,NaN,0.000000,NaN,NaN,7118.701372,6089.181910,96.218941,80.399302,48.109470,40.199651,0.016667,1510.000000,45.000000,24.227160,18.834443
NaN,0.000000,NaN,0.000000,NaN,NaN,7118.701372,6089.181910,96.218941,80.399302,48.109470,40.199651,0.016667,1510.000000,45.000000,24.227160,18.834443
NaN,0.000000,NaN,0.000000,NaN,NaN,7118.701372,6089.181910,96.218941,80.399302,48.109470,40.199651,0.016667,1510.000000,45.000000,24.227160,18.834443
NaN,0.000000,NaN,0.000000,NaN,NaN,7118.701372,6089.181910,96.218941,80.399302,48.109470,40.199651,0.016667,1510.000000,45.000000,24.227160,18.834443
NaN,0.000000,NaN,0.000000,NaN,NaN,696.766531,931.329099,52.857144,54.678234,26.428572,27.339117,0.066667,180.000000,25.000000,3.406789,7.122728
NaN,0.000000,NaN,0.000000,NaN,NaN,696.766531,931.329099,52.857144,54.678234,26.428572,27.339117,0.066667,180.000000,25.000000,3.406789,7.122728
NaN,0.000000,NaN,0.000000,NaN,NaN,5429.401595,5661.829639,72.210029,88.876943,36.105014,44.438472,0.025000,2200.000000,35.000000,19.137768,17.567108
NaN,0.000000,NaN,0.000000,NaN,NaN,261.513386,193.926395,62.609962,79.442216,31.304981,39.721108,0.025000,2200.000000,30.000000,3.982859,2.142436
NaN,0.000000,NaN,0.000000,NaN,NaN,5429.401595,5661.829639,72.210029,88.876943,36.105014,44.438472,0.025000,2200.000000,35.000000,19.137768,17.567108
NaN,0.000000,NaN,0.000000,NaN,NaN,77.783823,83.968576,48.968004,72.086767,24.484002,36.043384,0.100000,2950.000000,20.000000,1.126563,1.701599
NaN,0.000000,NaN,0.000000,NaN,NaN,230.205763,149.644597,40.881715,57.625843,20.440858,28.812921,0.050000,1080.000000,20.000000,5.278997,3.450550
NaN,0.000000,NaN,0.000000,NaN,NaN,230.205763,149.644597,40.881715,57.625843,20.440858,28.812921,0.050000,1080.000000,20.000000,2.972014,5.151815
NaN,0.000000,NaN,0.000000,NaN,NaN,699.708367,776.206833,67.686889,80.870138,33.843445,40.435069,0.037037,1190.000000,30.000000,3.766112,4.651997
NaN,0.000000,NaN,0.000000,NaN,NaN,699.708367,776.206833,67.686889,80.870138,33.843445,40.435069,0.037037,1190.000000,30.000000,3.766112,4.651997
NaN,0.000000,NaN,0.000000,NaN,NaN,91.861392,69.463623,44.560989,69.810575,22.280494,34.905288,0.166667,2970.000000,20.000000,1.069231,1.484550
NaN,0.000000,NaN,0.000000,NaN,NaN,4425.540404,5876.140956,89.004462,65.910456,44.502231,32.955228,0.038462,8840.000000,40.000000,16.839524,17.200136
NaN,0.000000,NaN,0.000000,NaN,NaN,4425.540404,5876.140956,89.004462,65.910456,44.502231,32.955228,0.038462,8840.000000,40.000000,16.839524,17.200136
NaN,0.000000,NaN,0.000000,NaN,NaN,298.389572,248.598853,51.183086,52.824391,25.591543,26.412195,0.018182,50.000000,25.000000,1.872763,1.867702
NaN,0.000000,NaN,0.000000,NaN,NaN,188.589591,134.869084,25.258757,54.133758,12.629379,27.066879,0.062500,2050.000000,10.000000,1.052380,1.395086
NaN,0.000000,NaN,0.000000,NaN,NaN,274.115283,233.059151,50.586892,72.241605,25.293446,36.120803,0.015873,3720.000000,25.000000,1.615079,2.014242
NaN,0.000000,NaN,0.000000,NaN,NaN,5814.510528,5889.300361,68.424902,85.060839,34.212451,42.530420,0.018182,290.000000,30.000000,17.322503,18.905886
NaN,0.000000,NaN,0.000000,NaN,NaN,5814.510528,5889.300361,68.424902,85.060839,34.212451,42.530420,0.018182,290.000000,30.000000,17.322503,18.905886
NaN,0.000000,NaN,0.000000,NaN,NaN,287.474862,202.313818,59.085696,76.205415,29.542848,38.102708,0.018182,290.000000,25.000000,2.043990,1.915335
NaN,0.000000,NaN,0.000000,NaN,NaN,199.458065,139.071428,20.729746,77.207996,10.364873,38.603998,0.090909,8490.000000,10.000000,0.438735,1.633224
NaN,0.000000,NaN,0.000000,NaN,NaN,266.847971,192.070311,54.089207,78.679722,27.044603,39.339861,0.037037,9170.000000,25.000000,1.365037,1.728907
NaN,0.000000,NaN,0.000000,NaN,NaN,116.240902,110.108904,38.591395,56.893461,19.295698,28.446731,0.050000,2580.000000,15.000000,68.649979,1.658747
NaN,0.000000,NaN,0.000000,NaN,NaN,524.459917,560.642527,64.033976,67.812379,32.016988,33.906190,0.017544,960.000000,30.000000,2.086102,43.107264
NaN,0.000000,NaN,0.000000,NaN,NaN,524.459917,560.642527,64.033976,67.812379,32.016988,33.906190,0.017544,960.000000,30.000000,2.086102,43.107264
27621052962242312619159481711987257757092837801965223242492125535214663269284107587737366558247382724355343201666456402959813801319006070863036416.000000,0.000000,NaN,0.000000,27621052962242312619159481711987257757092837801965223242492125535214663269284107587737366558247382724355343201666456402959813801319006070863036416.000000,NaN,1980.897151,4290.189557,76.413709,89.423078,38.206855,44.711539,0.062500,88840.000000,35.000000,6.627711,13.657495
20254436461580641799186761776866825474808751790130051119043773419868489360681423881470875501421819115201574288829293937371667180220542621558243328.000000,0.000000,NaN,0.000000,20254436461580641799186761776866825474808751790130051119043773419868489360681423881470875501421819115201574288829293937371667180220542621558243328.000000,NaN,1980.897151,4290.189557,76.413709,89.423078,38.206855,44.711539,0.062500,88840.000000,35.000000,6.132630,13.657495
NaN,0.000000,NaN,0.000000,NaN,NaN,2254.899877,2397.596611,86.793423,90.827035,43.396711,45.413517,0.037037,29050.000000,40.000000,6.173255,6.251642
NaN,0.000000,NaN,0.000000,NaN,NaN,2254.899877,2397.596611,86.793423,90.827035,43.396711,45.413517,0.037037,29050.000000,40.000000,6.173255,6.251642
NaN,0.000000,NaN,0.000000,NaN,NaN,2720.026780,2404.441164,89.114352,89.559812,44.557176,44.779906,0.066667,11450.000000,40.000000,121.525765,6.797828
NaN,0.000000,NaN,0.000000,NaN,NaN,2701.814724,2397.596611,90.701199,90.827035,45.350599,45.413517,0.037037,12730.000000,45.000000,21.011355,6.251642
NaN,0.000000,NaN,0.000000,NaN,NaN,2159.270776,2404.441164,85.280749,89.559812,42.640375,44.779906,0.071429,29050.000000,40.000000,6.023465,6.797828
NaN,0.000000,NaN,0.000000,NaN,NaN,2657.258326,2397.596611,82.339194,90.827035,41.169597,45.413517,0.037037,14560.000000,40.000000,13.946335,6.251642
NaN,0.000000,NaN,0.000000,NaN,NaN,2599.963118,2404.441164,83.741732,89.559812,41.870866,44.779906,0.071429,14560.000000,40.000000,13.902767,6.797828
NaN,0.000000,NaN,0.000000,NaN,NaN,2159.270776,2404.441164,85.280749,89.559812,42.640375,44.779906,0.071429,29050.000000,40.000000,6.023465,6.797828
NaN,0.000000,NaN,0.000000,NaN,NaN,2159.270776,2404.441164,85.280749,89.559812,42.640375,44.779906,0.071429,29050.000000,40.000000,6.023465,6.797828
NaN,0.000000,NaN,0.000000,NaN,NaN,2842.820513,2397.596611,89.525827,90.827035,44.762914,45.413517,0.037037,22950.000000,40.000000,18.421477,6.251642
NaN,0.000000,NaN,0.000000,NaN,NaN,2755.496089,2397.596611,88.790719,90.827035,44.395359,45.413517,0.037037,11450.000000,40.000000,121.485755,6.251642
NaN,0.000000,NaN,0.000000,NaN,NaN,2860.702379,2397.596611,86.568053,90.827035,43.284026,45.413517,0.035714,350.000000,40.000000,5.479889,5.687175
NaN,0.000000,NaN,0.000000,NaN,NaN,2254.899877,2397.596611,86.793423,90.827035,43.396711,45.413517,0.037037,29050.000000,40.000000,6.173255,6.251642
NaN,0.000000,NaN,0.000000,NaN,NaN,2666.345414,2404.441164,90.373408,89.559812,45.186704,44.779906,0.066667,12730.000000,45.000000,21.034858,6.797828
NaN,0.000000,NaN,0.000000,NaN,NaN,2765.545506,2404.441164,89.895154,89.559812,44.947577,44.779906,0.071429,22950.000000,40.000000,18.332270,6.797828
NaN,0.000000,NaN,0.000000,NaN,NaN,3146.636468,2404.441164,87.205477,89.559812,43.602739,44.779906,0.062500,4460.000000,40.000000,5.372304,6.385229
NaN,0.000000,NaN,0.000000,NaN,NaN,2867.546932,2404.441164,85.026687,89.559812,42.513344,44.779906,0.055556,350.000000,40.000000,5.941872,6.233361
NaN,0.000000,NaN,0.000000,NaN,NaN,2254.899877,2397.596611,86.793423,90.827035,43.396711,45.413517,0.037037,29050.000000,40.000000,14.745848,6.251642
NaN,0.000000,NaN,0.000000,NaN,NaN,314.365946,172.414340,34.445480,76.409663,17.222740,38.204832,0.037037,6730.000000,15.000000,6.939758,1.605987
NaN,0.000000,NaN,0.000000,NaN,NaN,3176.989670,2397.596611,85.464504,90.827035,42.732252,45.413517,0.035714,4460.000000,40.000000,5.387066,5.839043
NaN,0.000000,NaN,0.000000,NaN,NaN,2159.270776,2404.441164,85.280749,89.559812,42.640375,44.779906,0.071429,29050.000000,40.000000,14.596058,6.797828
NaN,0.000000,NaN,0.000000,NaN,NaN,91.590463,54.839798,39.559877,77.348417,19.779938,38.674208,0.090909,7140.000000,15.000000,0.825999,1.690375
NaN,0.000000,NaN,0.000000,NaN,NaN,107.688796,65.569526,16.781951,73.504963,8.390976,36.752481,0.062500,6160.000000,5.000000,0.413417,1.626919
NaN,0.000000,NaN,0.000000,NaN,NaN,1091.865586,659.483800,53.318614,89.555155,26.659307,44.777577,0.142857,45980.000000,25.000000,5.275280,3.271881
NaN,0.000000,NaN,0.000000,NaN,NaN,5646.488148,647.139106,63.267128,68.581547,31.633564,34.290773,0.083333,800.000000,30.000000,16.020491,2.836978
NaN,0.000000,NaN,0.000000,NaN,NaN,3684.137928,656.625866,57.035776,89.543103,28.517888,44.771552,0.066667,14370.000000,25.000000,12.068460,3.293747
NaN,0.000000,NaN,0.000000,NaN,NaN,5646.488148,647.139106,63.267128,68.581547,31.633564,34.290773,0.083333,800.000000,30.000000,16.020491,2.836978
NaN,0.000000,NaN,0.000000,NaN,NaN,4906.828230,841.377378,59.226326,79.338820,29.613163,39.669410,0.058824,4410.000000,25.000000,16.194247,3.444373
NaN,0.000000,NaN,0.000000,NaN,NaN,5300.820577,627.873800,61.778532,78.261306,30.889266,39.130653,0.250000,2540.000000,30.000000,14.966337,3.006491
NaN,0.000000,NaN,0.000000,NaN,NaN,1091.865586,659.483800,53.318614,89.555155,26.659307,44.777577,0.142857,45980.000000,25.000000,3.676777,3.271881
NaN,0.000000,NaN,0.000000,NaN,NaN,4906.828230,841.377378,59.226326,79.338820,29.613163,39.669410,0.058824,4410.000000,25.000000,16.194247,3.444373
NaN,0.000000,NaN,0.000000,NaN,NaN,5300.820577,627.873800,61.778532,78.261306,30.889266,39.130653,0.250000,2540.000000,30.000000,14.966337,3.006491
NaN,0.000000,NaN,0.000000,NaN,NaN,3684.137928,656.625866,57.035776,89.543103,28.517888,44.771552,0.066667,14370.000000,25.000000,12.068460,3.293747
NaN,0.000000,NaN,0.000000,NaN,NaN,155.662182,297.727676,49.924542,71.800729,24.962271,35.900364,0.050000,4870.000000,20.000000,1.148320,2.015480
NaN,0.000000,NaN,0.000000,NaN,NaN,121.244880,103.919623,27.726440,32.063570,13.863220,16.031785,0.055556,190.000000,10.000000,8.384402,0.771171
NaN,0.000000,NaN,0.000000,NaN,NaN,337.730303,184.836048,46.324700,76.814877,23.162350,38.407439,0.037037,2110.000000,20.000000,1.567865,1.867093
NaN,0.000000,NaN,0.000000,NaN,NaN,273.827615,149.645293,57.810693,79.300300,28.905346,39.650150,0.052632,2110.000000,25.000000,1.717706,2.042492
NaN,0.000000,NaN,0.000000,NaN,NaN,251.286499,111.162122,58.761740,81.543382,29.380870,40.771691,0.111111,2110.000000,25.000000,1.708551,1.869570
NaN,0.000000,NaN,0.000000,NaN,NaN,93.680473,91.675370,59.297164,64.446088,29.648582,32.223044,0.125000,3900.000000,25.000000,1.217245,1.648998
NaN,0.000000,NaN,0.000000,NaN,NaN,2095.030740,2155.044861,76.606840,85.109109,38.303420,42.554554,0.022727,1900.000000,35.000000,7.039650,7.126616
NaN,0.000000,NaN,0.000000,NaN,NaN,2095.030740,2155.044861,76.606840,85.109109,38.303420,42.554554,0.022727,1900.000000,35.000000,7.039650,7.126616
NaN,0.000000,NaN,0.000000,NaN,NaN,2095.030740,2155.044861,76.606840,85.109109,38.303420,42.554554,0.022727,1900.000000,35.000000,7.039650,7.126616
NaN,0.000000,NaN,0.000000,NaN,NaN,2095.030740,2155.044861,76.606840,85.109109,38.303420,42.554554,0.022727,1900.000000,35.000000,7.039650,7.126616
NaN,0.000000,NaN,0.000000,NaN,NaN,2095.030740,2155.044861,76.606840,85.109109,38.303420,42.554554,0.022727,1900.000000,35.000000,7.039650,7.126616
NaN,0.000000,NaN,0.000000,NaN,NaN,2095.030740,2155.044861,76.606840,85.109109,38.303420,42.554554,0.022727,1900.000000,35.000000,7.039650,7.126616
NaN,0.000000,NaN,0.000000,NaN,NaN,185.772690,212.533369,35.593931,60.868466,17.796965,30.434233,0.066667,1840.000000,15.000000,0.898407,1.351476
